EffTime,ParticipantName,ResourceName,DispatchInstructionMW,InstructionCode,InstrIssueTime,RampUpRate,RampDownRate
"2023-11-19T16:06:11","PT_400033","GU_402150",51.94,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400033","GU_402190",18.48,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400038","GU_400550",0,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_400650",19.27,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_400660",28.94,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_400960",5.84,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_401000",11.87,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_401070",14.41,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_401150",8.62,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_401280",11.45,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_401290",12.14,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_401340",12.24,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_401930",49.13,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400043","GU_405830",24.52,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400051","GU_402050",13.29,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400051","GU_402280",8.25,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400051","GU_403970",9.14,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400062","GU_400840",28.34,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400062","GU_401710",4.22,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400062","GU_401720",9.34,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400062","GU_401740",37.81,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400062","GU_401770",64.64,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400062","GU_401780",33.46,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400062","GU_403930",11.59,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400062","GU_403940",0,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400062","GU_404200",21.62,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400062","GU_404210",23.97,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400109","GU_401350",34.39,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400126","GU_401500",3.01,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400132","GU_401700",33.4,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400135","GU_401690",47.71,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400146","GU_401670",9.68,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400174","GU_405870",10.37,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400178","GU_401900",41.28,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400185","GU_401950",21.05,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400200","GU_403750",8.29,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400200","GU_403880",3.07,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400200","GU_403920",10.73,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400200","GU_403990",7.04,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400200","GU_404460",17.98,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400200","GU_404470",32.97,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400200","GU_404580",12.9,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400202","GU_404490",18.14,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400208","GU_402110",19.61,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400220","GU_402300",31.1,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400220","GU_405840",1.03,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400225","GU_402340",13.17,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_400238","GU_403380",32.14,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_402540","GU_403390",4.26,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_402540","GU_405110",22.2,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_402546","GU_403400",38.92,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_402561","GU_403770",33.47,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_402563","GU_403800",20.02,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_402564","GU_403810",15.05,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_402576","GU_404330",46.12,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:11","PT_402577","GU_404340",15.66,"WIND","2023-11-19T16:06:11",0,0
"2023-11-19T16:06:17","PT_400021","GU_401080",9.67,"WIND","2023-11-19T16:06:17",0,0
"2023-11-19T16:06:17","PT_400033","GU_401680",4.31,"WIND","2023-11-19T16:06:17",0,0
"2023-11-19T16:06:17","PT_400200","GU_404570",33.46,"WIND","2023-11-19T16:06:17",0,0
"2023-11-19T16:06:19","PT_400062","GU_400730",7.48,"WIND","2023-11-19T16:06:19",0,0
"2023-11-19T16:06:19","PT_400208","GU_402130",34.02,"WIND","2023-11-19T16:06:19",0,0
"2023-11-19T16:06:19","PT_400222","GU_402270",44.51,"WIND","2023-11-19T16:06:19",0,0
"2023-11-19T16:06:21","PT_400028","GU_402160",3.28,"WIND","2023-11-19T16:06:21",0,0
"2023-11-19T16:06:21","PT_400028","GU_402260",3.43,"WIND","2023-11-19T16:06:21",0,0
"2023-11-19T16:06:21","PT_400033","GU_401090",13.22,"WIND","2023-11-19T16:06:21",0,0
"2023-11-19T16:06:21","PT_400043","GU_401240",24.29,"WIND","2023-11-19T16:06:21",0,0
"2023-11-19T16:06:21","PT_400165","GU_401840",46.97,"WIND","2023-11-19T16:06:21",0,0
"2023-11-19T16:06:21","PT_400202","GU_404500",12,"WIND","2023-11-19T16:06:21",0,0
"2023-11-19T16:06:23","PT_400021","GU_401990",76.05,"WIND","2023-11-19T16:06:23",0,0
"2023-11-19T16:06:23","PT_400192","GU_401980",10.54,"WIND","2023-11-19T16:06:23",0,0
"2023-11-19T16:06:23","PT_402607","GU_405080",0.1,"WIND","2023-11-19T16:06:23",0,0
"2023-11-19T16:06:27","PT_400062","GU_400731",17.76,"WIND","2023-11-19T16:06:27",0,0
"2023-11-19T16:06:31","PT_400021","GU_400600",0,"WIND","2023-11-19T16:06:31",0,0
"2023-11-19T16:06:31","PT_400033","GU_400620",17.76,"WIND","2023-11-19T16:06:31",0,0
"2023-11-19T16:06:31","PT_400033","GU_400940",9.39,"WIND","2023-11-19T16:06:31",0,0
"2023-11-19T16:06:31","PT_400043","GU_401360",7.07,"WIND","2023-11-19T16:06:31",0,0
"2023-11-19T16:06:31","PT_400043","GU_402200",3.95,"WIND","2023-11-19T16:06:31",0,0
"2023-11-19T16:06:31","PT_400062","GU_401730",8.32,"WIND","2023-11-19T16:06:31",0,0
"2023-11-19T16:06:31","PT_400062","GU_401750",19.43,"WIND","2023-11-19T16:06:31",0,0
"2023-11-19T16:06:31","PT_400062","GU_401760",6.22,"WIND","2023-11-19T16:06:31",0,0
"2023-11-19T16:06:35","PT_400043","GU_402010",3.41,"WIND","2023-11-19T16:06:35",0,0
"2023-11-19T16:10:00","PT_400030","GU_400363",53,"MWOF","2023-11-19T16:08:20",0,0
"2023-11-19T16:12:00","PT_400030","GU_400361",53,"MWOF","2023-11-19T16:10:49",0,0
"2023-11-19T16:14:00","PT_400030","GU_400360",53,"MWOF","2023-11-19T16:12:26",0,0
"2023-11-19T16:19:00","PT_400030","GU_400360",73,"MWOF","2023-11-19T16:17:17",0,0
"2023-11-19T16:19:00","PT_400030","GU_400361",73,"MWOF","2023-11-19T16:17:31",0,0
"2023-11-19T16:19:00","PT_400030","GU_400362",73,"MWOF","2023-11-19T16:17:40",0,0
"2023-11-19T16:19:00","PT_400030","GU_400363",60,"MWOF","2023-11-19T16:17:50",0,0
"2023-11-19T16:20:33","PT_400021","GU_400021",1.42,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_400050",33.86,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_400060",27.9,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_400070",26.14,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_400080",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_400591",42.31,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_400910",44.42,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_400920",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_401380",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_401960",58.87,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_402210",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_402220",17.47,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_403840",6.98,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_403980",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400021","GU_404990",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400025","GU_405890",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400028","GU_401540",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400028","GU_401810",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400028","GU_401820",11.53,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400028","GU_401890",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400028","GU_402250",23.26,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400028","GU_405090",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400030","GU_403760",50.6,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400030","GU_403790",104.04,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400030","GU_405150",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400030","GU_405190",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400033","GU_400950",16.1,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400033","GU_401940",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400033","GU_402080",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400033","GU_402150",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400033","GU_402190",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400038","GU_400550",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_400650",19.26,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_400660",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_400960",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_401000",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_401070",14.4,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_401150",15,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_401280",15.02,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_401290",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_401340",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_401930",49.13,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400043","GU_405830",24.47,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400051","GU_402050",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400051","GU_402280",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400051","GU_403970",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400062","GU_400840",31.44,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400062","GU_401710",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400062","GU_401720",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400062","GU_401740",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400062","GU_401770",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400062","GU_401780",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400062","GU_403930",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400062","GU_404200",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400062","GU_404210",36.5,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400109","GU_401350",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400126","GU_401500",2.95,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400132","GU_401700",33.4,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400135","GU_401690",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400146","GU_401670",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400174","GU_405870",10.37,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400178","GU_401900",47.59,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400185","GU_401950",21.05,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400200","GU_403750",8.28,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400200","GU_403880",9.33,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400200","GU_403920",12.75,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400200","GU_403990",7.01,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400200","GU_404460",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400200","GU_404470",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400200","GU_404580",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400202","GU_404490",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400208","GU_402110",18.39,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400220","GU_402300",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400220","GU_405840",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400225","GU_402340",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_400238","GU_403380",32.13,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_402540","GU_403390",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_402540","GU_405110",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_402546","GU_403400",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_402561","GU_403770",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_402563","GU_403800",0,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_402564","GU_403810",15.05,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_402576","GU_404330",46.13,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:33","PT_402577","GU_404340",15.66,"WIND","2023-11-19T16:20:33",0,0
"2023-11-19T16:20:39","PT_400021","GU_401080",0,"WIND","2023-11-19T16:20:39",0,0
"2023-11-19T16:20:39","PT_400033","GU_401680",0,"WIND","2023-11-19T16:20:39",0,0
"2023-11-19T16:20:39","PT_400200","GU_404570",0,"WIND","2023-11-19T16:20:39",0,0
"2023-11-19T16:20:41","PT_400062","GU_400730",7.48,"WIND","2023-11-19T16:20:41",0,0
"2023-11-19T16:20:41","PT_400208","GU_402130",32.96,"WIND","2023-11-19T16:20:41",0,0
"2023-11-19T16:20:41","PT_400222","GU_402270",0,"WIND","2023-11-19T16:20:41",0,0
"2023-11-19T16:20:43","PT_400028","GU_402160",3.28,"WIND","2023-11-19T16:20:43",0,0
"2023-11-19T16:20:43","PT_400028","GU_402260",3.43,"WIND","2023-11-19T16:20:43",0,0
"2023-11-19T16:20:43","PT_400033","GU_401090",0,"WIND","2023-11-19T16:20:43",0,0
"2023-11-19T16:20:43","PT_400043","GU_401240",0,"WIND","2023-11-19T16:20:43",0,0
"2023-11-19T16:20:43","PT_400165","GU_401840",53.82,"WIND","2023-11-19T16:20:43",0,0
"2023-11-19T16:20:43","PT_400202","GU_404500",0,"WIND","2023-11-19T16:20:43",0,0
"2023-11-19T16:20:45","PT_400021","GU_401990",76.05,"WIND","2023-11-19T16:20:45",0,0
"2023-11-19T16:20:45","PT_400192","GU_401980",0,"WIND","2023-11-19T16:20:45",0,0
"2023-11-19T16:20:45","PT_402607","GU_405080",0.1,"WIND","2023-11-19T16:20:45",0,0
"2023-11-19T16:20:49","PT_400062","GU_400731",25.1,"WIND","2023-11-19T16:20:49",0,0
"2023-11-19T16:20:53","PT_400033","GU_400620",23.68,"WIND","2023-11-19T16:20:53",0,0
"2023-11-19T16:20:53","PT_400033","GU_400940",9.34,"WIND","2023-11-19T16:20:53",0,0
"2023-11-19T16:20:53","PT_400043","GU_401360",0,"WIND","2023-11-19T16:20:53",0,0
"2023-11-19T16:20:53","PT_400043","GU_402200",4.08,"WIND","2023-11-19T16:20:53",0,0
"2023-11-19T16:20:53","PT_400062","GU_401730",0,"WIND","2023-11-19T16:20:53",0,0
"2023-11-19T16:20:53","PT_400062","GU_401750",20.16,"WIND","2023-11-19T16:20:53",0,0
"2023-11-19T16:20:53","PT_400062","GU_401760",0,"WIND","2023-11-19T16:20:53",0,0
"2023-11-19T16:20:57","PT_400043","GU_402010",3.41,"WIND","2023-11-19T16:20:57",0,0
"2023-11-19T16:21:00","PT_400024","GU_400121",82,"MWOF","2023-11-19T16:19:36",0,0
"2023-11-19T16:24:00","PT_400030","GU_400362",60,"MWOF","2023-11-19T16:22:08",0,0
"2023-11-19T16:25:00","PT_400030","GU_405850",25,"MWOF","2023-11-19T16:30:01",0,0
"2023-11-19T16:30:00","PT_400030","GU_405850",16,"MWOF","2023-11-19T16:30:00",0,0
"2023-11-19T16:32:00","PT_400030","GU_400281",4,"MWOF","2023-11-19T16:30:23",0,0
"2023-11-19T16:32:00","PT_500040","GU_503730",180,"MWOF","2023-11-19T16:30:00",0,0
"2023-11-19T16:33:00","PT_400030","GU_400850",180,"MWOF","2023-11-19T16:31:14",0,0
"2023-11-19T16:34:00","PT_500040","GU_503740",78,"MWOF","2023-11-19T16:32:00",0,0
"2023-11-19T16:35:00","PT_400035","GU_400480",145,"MWOF","2023-11-19T16:33:02",0,0
"2023-11-19T16:36:00","PT_400169","GU_401860",55,"MWOF","2023-11-19T16:36:00",0,0
"2023-11-19T16:36:00","PT_400169","GU_401860",0,"SYNC","2023-11-19T16:36:00",0,0
"2023-11-19T16:37:00","PT_400035","GU_400480",145,"MWOF","2023-11-19T16:35:37",0,0
"2023-11-19T16:38:00","PT_400030","GU_400363",73,"MWOF","2023-11-19T16:36:07",0,0
"2023-11-19T16:45:24","PT_400021","GU_401960",59.74,"WIND","2023-11-19T16:45:24",0,0
"2023-11-19T16:45:24","PT_400126","GU_401500",4.06,"WIND","2023-11-19T16:45:24",0,0
"2023-11-19T16:45:24","PT_400238","GU_403380",32.93,"WIND","2023-11-19T16:45:24",0,0
"2023-11-19T16:45:36","PT_400021","GU_401990",78.27,"WIND","2023-11-19T16:45:36",0,0
"2023-11-19T16:46:27","PT_400021","GU_400021",1.59,"WIND","2023-11-19T16:46:27",0,0
"2023-11-19T16:46:27","PT_400030","GU_403760",53.88,"WIND","2023-11-19T16:46:27",0,0
"2023-11-19T16:46:27","PT_400043","GU_401280",7.94,"WIND","2023-11-19T16:46:27",0,0
"2023-11-19T16:46:27","PT_400200","GU_403750",8.94,"WIND","2023-11-19T16:46:27",0,0
"2023-11-19T16:46:27","PT_400200","GU_403880",10.17,"WIND","2023-11-19T16:46:27",0,0
"2023-11-19T16:46:27","PT_400200","GU_403990",6.98,"WIND","2023-11-19T16:46:27",0,0
"2023-11-19T16:48:31","PT_400021","GU_400021",1.84,"WIND","2023-11-19T16:48:31",0,0
"2023-11-19T16:48:31","PT_400030","GU_403760",58.07,"WIND","2023-11-19T16:48:31",0,0
"2023-11-19T16:48:31","PT_400043","GU_401280",7.91,"WIND","2023-11-19T16:48:31",0,0
"2023-11-19T16:48:31","PT_400200","GU_403750",9.81,"WIND","2023-11-19T16:48:31",0,0
"2023-11-19T16:48:31","PT_400200","GU_403880",11.62,"WIND","2023-11-19T16:48:31",0,0
"2023-11-19T16:48:31","PT_400200","GU_403990",5.54,"WIND","2023-11-19T16:48:31",0,0
"2023-11-19T16:52:24","PT_400062","GU_400840",32.61,"WIND","2023-11-19T16:52:24",0,0
"2023-11-19T16:52:24","PT_400132","GU_401700",26.79,"WIND","2023-11-19T16:52:24",0,0
"2023-11-19T16:52:44","PT_400062","GU_401750",21.28,"WIND","2023-11-19T16:52:44",0,0
"2023-11-19T16:52:48","PT_400062","GU_404420",9.32,"WIND","2023-11-19T16:52:48",0,0
"2023-11-19T16:54:00","PT_400035","GU_400480",245,"MWOF","2023-11-19T16:52:18",0,0
"2023-11-19T16:55:14","PT_400062","GU_400840",33.67,"WIND","2023-11-19T16:55:14",0,0
"2023-11-19T16:55:14","PT_400132","GU_401700",26.25,"WIND","2023-11-19T16:55:14",0,0
"2023-11-19T16:55:34","PT_400062","GU_401750",22.3,"WIND","2023-11-19T16:55:34",0,0
"2023-11-19T16:55:38","PT_400062","GU_404420",17.79,"WIND","2023-11-19T16:55:38",0,0
"2023-11-19T17:03:00","PT_402540","GU_405070",5,"MWOF","2023-11-19T17:01:07",0,0
"2023-11-19T17:05:00","PT_400030","GU_405850",0,"MWOF","2023-11-19T17:05:00",0,0
"2023-11-19T17:05:00","PT_400030","GU_405850",0,"DESY","2023-11-19T17:05:00",0,0
"2023-11-19T17:06:30","PT_400021","GU_400021",1.83,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400021","GU_400070",25.99,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400021","GU_403840",6.94,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400028","GU_401820",11.47,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400033","GU_400950",16.02,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400038","GU_400550",0,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400043","GU_401280",7.86,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400043","GU_401930",48.87,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400043","GU_405830",24.34,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400174","GU_405870",10.32,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400178","GU_401900",45.17,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400200","GU_403880",11.56,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:30","PT_400200","GU_403990",2.11,"WIND","2023-11-19T17:06:30",0,0
"2023-11-19T17:06:40","PT_400028","GU_402160",3.26,"WIND","2023-11-19T17:06:40",0,0
"2023-11-19T17:06:50","PT_400033","GU_400940",9.29,"WIND","2023-11-19T17:06:50",0,0
"2023-11-19T17:06:50","PT_400043","GU_402200",4.06,"WIND","2023-11-19T17:06:50",0,0
"2023-11-19T17:07:00","PT_400035","GU_400480",295,"MWOF","2023-11-19T17:05:53",0,0
"2023-11-19T17:11:19","PT_400021","GU_400021",1.79,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400021","GU_400070",25.62,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400021","GU_403840",6.85,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400028","GU_401820",11.35,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400033","GU_400950",15.85,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400038","GU_400550",0,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400043","GU_401280",7.73,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400043","GU_401930",48.33,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400043","GU_405830",24.1,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400174","GU_405870",8.66,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400178","GU_401900",44.72,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400200","GU_403880",11.42,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:19","PT_400200","GU_403990",2.07,"WIND","2023-11-19T17:11:19",0,0
"2023-11-19T17:11:29","PT_400028","GU_402160",3.22,"WIND","2023-11-19T17:11:29",0,0
