TradeDate,StartTime,EndTime,NetImbalanceVolume,ImbalancePrice,DefaultPriceUsage,ASPPriceUsage,TotalUnitAvailability,DemandControlVolume,PMEA,QPAR,AdministeredScarcityPrice,MarketBackupPrice,ShortTermReserveQuantity,OperatingReserveRequirement
2024-02-11,2024-02-11T14:45:00,2024-02-11T14:50:00,-14.894,60.0,N,N,8912.835,0.0,0.0,10.0,-1000.0,66.48,4069.248,414.3
2024-02-11,2024-02-11T14:50:00,2024-02-11T14:55:00,-10.95,21.78,N,N,8935.208,0.0,0.0,10.0,-1000.0,66.48,4105.201,414.3
2024-02-11,2024-02-11T14:55:00,2024-02-11T15:00:00,-13.915,31.69,N,N,8902.087,0.0,0.0,10.0,-1000.0,66.48,4050.33,431
2024-02-11,2024-02-11T15:00:00,2024-02-11T15:05:00,-9.698,36.0,N,N,8900.087,0.0,0.0,10.0,-1000.0,70.75,3867.397,414.6
2024-02-11,2024-02-11T15:05:00,2024-02-11T15:10:00,-2.772,28.54,N,N,8896.508,0.0,0.0,10.0,-1000.0,70.75,3855.538,414.6
2024-02-11,2024-02-11T15:10:00,2024-02-11T15:15:00,-2.539,0.0,N,N,8884.247,0.0,0.0,10.0,-1000.0,70.75,3809.794,415.413
2024-02-11,2024-02-11T15:15:00,2024-02-11T15:20:00,-1.196,0.0,N,N,8815.697,0.0,0.0,10.0,-1000.0,70.75,3807.569,415.413
2024-02-11,2024-02-11T15:20:00,2024-02-11T15:25:00,2.788,118.34,N,N,8815.753,0.0,143.03,10.0,-1000.0,70.75,3794.04,414.6
2024-02-11,2024-02-11T15:25:00,2024-02-11T15:30:00,9.645,115.25,N,N,8704.516,0.0,143.03,10.0,-1000.0,70.75,3792.369,414.6
2024-02-11,2024-02-11T15:30:00,2024-02-11T15:35:00,19.569,147.96,N,N,8681.102,0.0,18577.0,10.0,-1000.0,70.48,3395.487,406
2024-02-11,2024-02-11T15:35:00,2024-02-11T15:40:00,23.612,114.0,N,N,8717.157,0.0,114.0,10.0,-1000.0,70.48,3490.403,396.05
2024-02-11,2024-02-11T15:40:00,2024-02-11T15:45:00,23.765,153.43,N,N,8718.157,0.0,18577.0,10.0,-1000.0,70.48,3365.361,396.102
2024-02-11,2024-02-11T15:45:00,2024-02-11T15:50:00,23.173,153.11,N,N,8718.137,0.0,18577.0,10.0,-1000.0,70.48,3463.567,396.05
2024-02-11,2024-02-11T15:50:00,2024-02-11T15:55:00,28.92,153.72,N,N,8718.856,0.0,18577.0,10.0,-1000.0,70.48,3504.605,396.05
2024-02-11,2024-02-11T15:55:00,2024-02-11T16:00:00,26.447,152.96,N,N,8709.986,0.0,18577.0,10.0,-1000.0,70.48,3544.958,397.55
2024-02-11,2024-02-11T16:00:00,2024-02-11T16:05:00,24.944,153.35,N,N,8661.216,0.0,18577.0,10.0,-1000.0,86.45,3379.311,387.87
2024-02-11,2024-02-11T16:05:00,2024-02-11T16:10:00,10.521,114.0,N,N,8744.233,0.0,114.0,10.0,-1000.0,86.45,3407.31,353.768
2024-02-11,2024-02-11T16:10:00,2024-02-11T16:15:00,-2.822,46.77,N,N,8759.76,0.0,0.0,10.0,-1000.0,86.45,3351.419,360.631
2024-02-11,2024-02-11T16:15:00,2024-02-11T16:20:00,1.151,120.73,N,N,8615.208,0.0,149.19,10.0,-1000.0,86.45,3255.262,375.875
2024-02-11,2024-02-11T16:20:00,2024-02-11T16:25:00,11.551,114.0,N,N,8615.208,0.0,18577.0,10.0,-1000.0,86.45,3278.047,377.626
2024-02-11,2024-02-11T16:25:00,2024-02-11T16:30:00,5.543,114.0,N,N,8740.309,0.0,18577.0,10.0,-1000.0,86.45,3322.804,383.934
2024-02-11,2024-02-11T16:30:00,2024-02-11T16:35:00,8.693,114.0,N,N,8623.867,0.0,114.0,10.0,-1000.0,89.65,3139.142,396.05
2024-02-11,2024-02-11T16:35:00,2024-02-11T16:40:00,18.139,114.0,N,N,8554.587,0.0,114.0,10.0,-1000.0,89.65,3166.328,396.05
2024-02-11,2024-02-11T16:40:00,2024-02-11T16:45:00,22.514,143.03,N,N,8551.737,0.0,143.03,10.0,-1000.0,89.65,3281.953,407
2024-02-11,2024-02-11T16:45:00,2024-02-11T16:50:00,23.523,143.03,N,N,8522.69,0.0,143.03,10.0,-1000.0,89.65,3166.299,418.94
2024-02-11,2024-02-11T16:50:00,2024-02-11T16:55:00,27.637,146.03,N,N,8503.669,0.0,146.03,10.0,-1000.0,89.65,3267.129,433
2024-02-11,2024-02-11T16:55:00,2024-02-11T17:00:00,33.459,146.03,N,N,8447.118,0.0,146.03,10.0,-1000.0,89.65,3224.142,434.897
2024-02-11,2024-02-11T17:00:00,2024-02-11T17:05:00,14.118,128.45,N,N,8447.118,0.0,18577.0,10.0,-1000.0,114.73,3241.493,433
2024-02-11,2024-02-11T17:05:00,2024-02-11T17:10:00,16.699,140.15,N,N,8421.243,0.0,18577.0,10.0,-1000.0,114.73,3185.878,437
2024-02-11,2024-02-11T17:10:00,2024-02-11T17:15:00,17.34,142.62,N,N,8373.156,0.0,18577.0,10.0,-1000.0,114.73,3090.034,434.672
2024-02-11,2024-02-11T17:15:00,2024-02-11T17:20:00,17.832,144.67,N,N,8378.394,0.0,18577.0,10.0,-1000.0,114.73,3030.074,423.323
2024-02-11,2024-02-11T17:20:00,2024-02-11T17:25:00,17.879,144.71,N,N,8386.331,0.0,18577.0,10.0,-1000.0,114.73,2983.791,433.294
2024-02-11,2024-02-11T17:25:00,2024-02-11T17:30:00,13.472,114.0,N,N,8461.042,0.0,114.0,10.0,-1000.0,114.73,2923.064,437
2024-02-11,2024-02-11T17:30:00,2024-02-11T17:35:00,12.425,123.37,N,N,8461.486,0.0,18577.0,10.0,-1000.0,115.29,2926.393,437
2024-02-11,2024-02-11T17:35:00,2024-02-11T17:40:00,18.752,114.01,N,N,8410.84,0.0,114.01,10.0,-1000.0,115.29,2955.397,437
2024-02-11,2024-02-11T17:40:00,2024-02-11T17:45:00,21.436,150.13,N,N,8409.84,0.0,18577.0,10.0,-1000.0,115.29,2996.868,437
2024-02-11,2024-02-11T17:45:00,2024-02-11T17:50:00,20.746,147.46,N,N,8482.782,0.0,18577.0,10.0,-1000.0,115.29,2991.872,437
2024-02-11,2024-02-11T17:50:00,2024-02-11T17:55:00,19.961,114.01,N,N,8565.014,0.0,114.01,10.0,-1000.0,115.29,2922.833,437
2024-02-11,2024-02-11T17:55:00,2024-02-11T18:00:00,17.401,134.69,N,N,8530.118,0.0,18577.0,10.0,-1000.0,115.29,2925.694,437
2024-02-11,2024-02-11T18:00:00,2024-02-11T18:05:00,17.11,133.57,N,N,8449.835,0.0,18577.0,10.0,-1000.0,123.23,2881.343,437
2024-02-11,2024-02-11T18:05:00,2024-02-11T18:10:00,16.941,132.77,N,N,8403.954,0.0,18577.0,10.0,-1000.0,123.23,2941.425,452.594
2024-02-11,2024-02-11T18:10:00,2024-02-11T18:15:00,17.415,114.01,N,N,8360.461,0.0,114.01,10.0,-1000.0,123.23,3074.296,475.989
2024-02-11,2024-02-11T18:15:00,2024-02-11T18:20:00,18.687,139.51,N,N,8360.368,0.0,18577.0,10.0,-1000.0,123.23,2828.066,499.309
2024-02-11,2024-02-11T18:20:00,2024-02-11T18:25:00,18.689,139.52,N,N,8359.368,0.0,18577.0,10.0,-1000.0,123.23,2869.731,503.964
2024-02-11,2024-02-11T18:25:00,2024-02-11T18:30:00,19.296,141.86,N,N,8349.219,0.0,18577.0,10.0,-1000.0,123.23,2807.963,503.964
2024-02-11,2024-02-11T18:30:00,2024-02-11T18:35:00,17.393,134.51,N,N,8352.604,0.0,18577.0,10.0,-1000.0,123.26,2824.523,503.964
2024-02-11,2024-02-11T18:35:00,2024-02-11T18:40:00,17.052,143.89,N,N,8362.171,0.0,212.88,10.0,-1000.0,123.26,2880.741,503.964
2024-02-11,2024-02-11T18:40:00,2024-02-11T18:45:00,17.241,133.93,N,N,8387.583,0.0,18577.0,10.0,-1000.0,123.26,2782.395,503.964
2024-02-11,2024-02-11T18:45:00,2024-02-11T18:50:00,14.874,124.78,N,N,8382.652,0.0,18577.0,10.0,-1000.0,123.26,2773.511,503.964
2024-02-11,2024-02-11T18:50:00,2024-02-11T18:55:00,12.946,117.34,N,N,8417.903,0.0,18577.0,10.0,-1000.0,123.26,2759.986,503.964
2024-02-11,2024-02-11T18:55:00,2024-02-11T19:00:00,10.71,114.0,N,N,8416.021,0.0,18577.0,10.0,-1000.0,123.26,2831.618,503.964
2024-02-11,2024-02-11T19:00:00,2024-02-11T19:05:00,17.797,131.31,N,N,8418.021,0.0,18577.0,10.0,-1000.0,109.16,2849.598,503.964
2024-02-11,2024-02-11T19:05:00,2024-02-11T19:10:00,17.081,143.85,N,N,8383.49,0.0,212.88,10.0,-1000.0,109.16,2969.399,503.964
2024-02-11,2024-02-11T19:10:00,2024-02-11T19:15:00,18.203,131.77,N,N,8361.96,0.0,143.03,10.0,-1000.0,109.16,2984.794,503.964
2024-02-11,2024-02-11T19:15:00,2024-02-11T19:20:00,19.89,144.58,N,N,8388.372,0.0,154.97,10.0,-1000.0,109.16,3086.375,503.964
2024-02-11,2024-02-11T19:20:00,2024-02-11T19:25:00,19.769,157.71,N,N,8364.426,0.0,212.88,10.0,-1000.0,109.16,3095.625,503.964
2024-02-11,2024-02-11T19:25:00,2024-02-11T19:30:00,19.425,142.79,N,N,8381.734,0.0,154.97,10.0,-1000.0,109.16,3034.699,503.964
2024-02-11,2024-02-11T19:30:00,2024-02-11T19:35:00,12.672,121.92,N,N,8409.089,0.0,212.88,10.0,-1000.0,107.03,3192.285,503.964
2024-02-11,2024-02-11T19:35:00,2024-02-11T19:40:00,5.395,148.78,N,N,8373.72,0.0,212.88,10.0,-1000.0,107.03,3197.373,503.964
2024-02-11,2024-02-11T19:40:00,2024-02-11T19:45:00,6.215,117.17,N,N,8406.741,0.0,143.03,10.0,-1000.0,107.03,3166.741,503.964
2024-02-11,2024-02-11T19:45:00,2024-02-11T19:50:00,5.044,117.69,N,N,8403.002,0.0,143.03,10.0,-1000.0,107.03,3221.211,503.033
2024-02-11,2024-02-11T19:50:00,2024-02-11T19:55:00,0.554,135.83,N,N,8510.887,0.0,143.03,10.0,-1000.0,107.03,3150.885,479.725
2024-02-11,2024-02-11T19:55:00,2024-02-11T20:00:00,-5.101,70.07,N,N,8612.876,0.0,-1000.0,10.0,-1000.0,107.03,3264.465,456.342
2024-02-11,2024-02-11T20:00:00,2024-02-11T20:05:00,-2.065,61.0,N,N,8637.0,0.0,0.0,10.0,-1000.0,90.25,3501.321,432.884
2024-02-11,2024-02-11T20:05:00,2024-02-11T20:10:00,0.099,143.03,N,N,8550.321,0.0,144.03,10.0,-1000.0,90.25,3543.849,428.7
2024-02-11,2024-02-11T20:10:00,2024-02-11T20:15:00,8.193,127.69,N,N,8487.148,0.0,144.03,10.0,-1000.0,90.25,3630.241,414
2024-02-11,2024-02-11T20:15:00,2024-02-11T20:20:00,11.019,117.07,N,N,8486.165,0.0,143.03,10.0,-1000.0,90.25,3667.894,407
2024-02-11,2024-02-11T20:20:00,2024-02-11T20:25:00,11.017,117.63,N,N,8480.085,0.0,143.03,10.0,-1000.0,90.25,3577.722,414
2024-02-11,2024-02-11T20:25:00,2024-02-11T20:30:00,13.232,123.49,N,N,8447.541,0.0,143.03,10.0,-1000.0,90.25,3547.901,414
2024-02-11,2024-02-11T20:30:00,2024-02-11T20:35:00,11.638,118.75,N,N,8444.364,0.0,143.03,10.0,-1000.0,85.81,3620.376,413.121
2024-02-11,2024-02-11T20:35:00,2024-02-11T20:40:00,12.124,120.17,N,N,8381.483,0.0,143.03,10.0,-1000.0,85.81,3663.344,436.642
2024-02-11,2024-02-11T20:40:00,2024-02-11T20:45:00,10.913,117.63,N,N,8402.783,0.0,143.03,10.0,-1000.0,85.81,3696.387,460.088
2024-02-11,2024-02-11T20:45:00,2024-02-11T20:50:00,7.687,117.51,N,N,8407.39,0.0,143.03,10.0,-1000.0,85.81,3694.131,466.64
2024-02-11,2024-02-11T20:50:00,2024-02-11T20:55:00,2.705,127.42,N,N,8402.183,0.0,143.03,10.0,-1000.0,85.81,3604.908,476.534
2024-02-11,2024-02-11T20:55:00,2024-02-11T21:00:00,-2.837,61.76,N,N,8404.412,0.0,0.0,10.0,-1000.0,85.81,3593.939,499.852
2024-02-11,2024-02-11T21:00:00,2024-02-11T21:05:00,-11.302,63.83,N,N,8535.836,0.0,61.0,10.0,-1000.0,81.6,3797.202,503.964
2024-02-11,2024-02-11T21:05:00,2024-02-11T21:10:00,-14.602,61.0,N,N,8595.055,0.0,61.0,10.0,-1000.0,81.6,3784.337,503.964
2024-02-11,2024-02-11T21:10:00,2024-02-11T21:15:00,-15.828,56.38,N,N,8607.913,0.0,0.0,10.0,-1000.0,81.6,3746.07,503.964
2024-02-11,2024-02-11T21:15:00,2024-02-11T21:20:00,-11.34,52.91,N,N,8597.622,0.0,0.0,10.0,-1000.0,81.6,3939.378,503.964
2024-02-11,2024-02-11T21:20:00,2024-02-11T21:25:00,-8.127,43.91,N,N,8586.02,0.0,0.0,10.0,-1000.0,81.6,4022.825,503.964
2024-02-11,2024-02-11T21:25:00,2024-02-11T21:30:00,-8.85,51.83,N,N,8608.135,0.0,0.0,10.0,-1000.0,81.6,3979.823,503.964
2024-02-11,2024-02-11T21:30:00,2024-02-11T21:35:00,-10.25,46.05,N,N,8658.051,0.0,0.0,10.0,-1000.0,80.86,4235.695,503.964
2024-02-11,2024-02-11T21:35:00,2024-02-11T21:40:00,-21.921,52.97,N,N,8719.54,0.0,0.0,10.0,-1000.0,80.86,4304.966,503.964
2024-02-11,2024-02-11T21:40:00,2024-02-11T21:45:00,-28.178,54.15,N,N,8729.669,0.0,0.0,10.0,-1000.0,80.86,4383.253,503.964
2024-02-11,2024-02-11T21:45:00,2024-02-11T21:50:00,-28.917,54.1,N,N,8713.043,0.0,-1000.0,10.0,-1000.0,80.86,4414.762,501.171
2024-02-11,2024-02-11T21:50:00,2024-02-11T21:55:00,-28.146,55.89,N,N,8700.647,0.0,-1000.0,10.0,-1000.0,80.86,4426.597,477.857
2024-02-11,2024-02-11T21:55:00,2024-02-11T22:00:00,-26.113,50.57,N,N,8693.74,0.0,0.0,10.0,-1000.0,80.86,4482.03,454.468
2024-02-11,2024-02-11T22:00:00,2024-02-11T22:05:00,-15.666,58.37,N,N,8671.932,0.0,0.0,10.0,-1000.0,69.96,4304.167,431.004
2024-02-11,2024-02-11T22:05:00,2024-02-11T22:10:00,-5.487,36.24,N,N,8656.041,0.0,0.0,10.0,-1000.0,69.96,4058.808,407.465
2024-02-11,2024-02-11T22:10:00,2024-02-11T22:15:00,-3.13,51.42,N,N,8692.935,0.0,0.0,10.0,-1000.0,69.96,4123.601,383.851
2024-02-11,2024-02-11T22:15:00,2024-02-11T22:20:00,3.03,123.01,N,N,8669.367,0.0,143.03,10.0,-1000.0,69.96,4106.037,417
2024-02-11,2024-02-11T22:20:00,2024-02-11T22:25:00,5.63,122.07,N,N,8649.294,0.0,143.03,10.0,-1000.0,69.96,4063.931,386.828
2024-02-11,2024-02-11T22:25:00,2024-02-11T22:30:00,0.235,118.43,N,N,8640.313,0.0,143.03,10.0,-1000.0,69.96,4072.877,378.252
2024-02-11,2024-02-11T22:30:00,2024-02-11T22:35:00,-4.765,60.12,N,N,8679.99,0.0,48.35,10.0,-1000.0,65.46,4212.93,416.27
2024-02-11,2024-02-11T22:35:00,2024-02-11T22:40:00,-7.814,61.0,N,N,8712.482,0.0,29.64,10.0,-1000.0,65.46,4221.8,422.539
2024-02-11,2024-02-11T22:40:00,2024-02-11T22:45:00,-23.383,52.06,N,N,8747.675,0.0,0.0,10.0,-1000.0,65.46,4232.707,446.03
2024-02-11,2024-02-11T22:45:00,2024-02-11T22:50:00,-24.114,50.46,N,N,8768.783,0.0,29.64,10.0,-1000.0,65.46,4231.2,467.186
2024-02-11,2024-02-11T22:50:00,2024-02-11T22:55:00,-37.621,41.77,N,N,8825.805,0.0,0.0,10.0,-1000.0,65.46,4272.164,490.534
2024-02-11,2024-02-11T22:55:00,2024-02-11T23:00:00,-49.304,20.57,N,N,8889.209,0.0,0.69,10.0,-1000.0,65.46,4326.602,502.102
2024-02-12,2024-02-11T23:00:00,2024-02-11T23:05:00,-48.566,26.39,N,N,8910.131,0.0,-1.38,10.0,-1000.0,64.92,4417.333,502.102
2024-02-12,2024-02-11T23:05:00,2024-02-11T23:10:00,-43.491,36.56,N,N,8908.502,0.0,0.0,10.0,-1000.0,64.92,4515.16,478.791
2024-02-12,2024-02-11T23:10:00,2024-02-11T23:15:00,-38.949,42.17,N,N,8943.252,0.0,0.0,10.0,-1000.0,64.92,4552.543,455.405
2024-02-12,2024-02-11T23:15:00,2024-02-11T23:20:00,-36.029,47.3,N,N,8980.646,0.0,0.0,10.0,-1000.0,64.92,4524.847,431.944
2024-02-12,2024-02-11T23:20:00,2024-02-11T23:25:00,-34.032,47.53,N,N,8998.237,0.0,0.0,10.0,-1000.0,64.92,4496.083,408.408
2024-02-12,2024-02-11T23:25:00,2024-02-11T23:30:00,-34.199,46.23,N,N,8996.446,0.0,0.0,10.0,-1000.0,64.92,4484.404,405.195
2024-02-12,2024-02-11T23:30:00,2024-02-11T23:35:00,-35.437,42.19,N,N,9012.778,0.0,0.0,10.0,-1000.0,64.64,4550.436,415.856
2024-02-12,2024-02-11T23:35:00,2024-02-11T23:40:00,-36.403,43.92,N,N,9000.62,0.0,0.0,10.0,-1000.0,64.64,4584.401,415.856
2024-02-12,2024-02-11T23:40:00,2024-02-11T23:45:00,-37.919,43.58,N,N,9004.146,0.0,0.0,10.0,-1000.0,64.64,4559.86,415.856
2024-02-12,2024-02-11T23:45:00,2024-02-11T23:50:00,-42.822,31.78,N,N,9055.051,0.0,0.0,10.0,-1000.0,64.64,4584.543,415.856
2024-02-12,2024-02-11T23:50:00,2024-02-11T23:55:00,-51.508,11.38,N,N,9074.782,0.0,0.0,10.0,-1000.0,64.64,4576.558,415.856
2024-02-12,2024-02-11T23:55:00,2024-02-12T00:00:00,-56.304,3.53,N,N,9092.282,0.0,0.0,10.0,-1000.0,64.64,4590.181,385.571
2024-02-12,2024-02-12T00:00:00,2024-02-12T00:05:00,-62.909,0.0,N,N,9068.304,0.0,0.0,10.0,-1000.0,67.09,4445.37,319.92
2024-02-12,2024-02-12T00:05:00,2024-02-12T00:10:00,-52.482,0.0,N,N,9089.238,0.0,0.0,10.0,-1000.0,67.09,4477.321,319.92
2024-02-12,2024-02-12T00:10:00,2024-02-12T00:15:00,-44.099,0.0,N,N,9030.913,0.0,0.0,10.0,-1000.0,67.09,4454.331,319.92
2024-02-12,2024-02-12T00:15:00,2024-02-12T00:20:00,-38.045,0.0,N,N,9011.538,0.0,0.0,10.0,-1000.0,67.09,4417.837,347.013
2024-02-12,2024-02-12T00:20:00,2024-02-12T00:25:00,-31.368,0.0,N,N,8974.777,0.0,0.0,10.0,-1000.0,67.09,4413.734,375.27
2024-02-12,2024-02-12T00:25:00,2024-02-12T00:30:00,-23.072,36.01,N,N,8943.121,0.0,0.0,10.0,-1000.0,67.09,4362.623,375.27
2024-02-12,2024-02-12T00:30:00,2024-02-12T00:35:00,-18.439,45.24,N,N,8920.817,0.0,0.0,10.0,-1000.0,67.8,4156.998,349.846
2024-02-12,2024-02-12T00:35:00,2024-02-12T00:40:00,-22.485,42.74,N,N,8946.412,0.0,0.0,10.0,-1000.0,67.8,4187.311,349.846
2024-02-12,2024-02-12T00:40:00,2024-02-12T00:45:00,-24.228,38.71,N,N,8985.352,0.0,0.0,10.0,-1000.0,67.8,4147.25,349.846
2024-02-12,2024-02-12T00:45:00,2024-02-12T00:50:00,-24.193,37.16,N,N,8998.848,0.0,0.0,10.0,-1000.0,67.8,4170.207,349.846
2024-02-12,2024-02-12T00:50:00,2024-02-12T00:55:00,-26.213,36.83,N,N,9063.679,0.0,0.0,10.0,-1000.0,67.8,4205.084,349.846
2024-02-12,2024-02-12T00:55:00,2024-02-12T01:00:00,-22.886,42.79,N,N,9061.204,0.0,0.0,10.0,-1000.0,67.8,4273.11,349.846
2024-02-12,2024-02-12T01:00:00,2024-02-12T01:05:00,-13.296,46.34,N,N,9018.902,0.0,0.0,10.0,-1000.0,69.65,4326.368,349.846
2024-02-12,2024-02-12T01:05:00,2024-02-12T01:10:00,-11.037,49.0,N,N,9001.293,0.0,0.0,10.0,-1000.0,69.65,4349.303,349.846
2024-02-12,2024-02-12T01:10:00,2024-02-12T01:15:00,-10.722,49.0,N,N,8996.893,0.0,0.0,10.0,-1000.0,69.65,4359.302,349.846
2024-02-12,2024-02-12T01:15:00,2024-02-12T01:20:00,-11.424,49.0,N,N,8999.255,0.0,0.0,10.0,-1000.0,69.65,4360.056,349.846
2024-02-12,2024-02-12T01:20:00,2024-02-12T01:25:00,-9.863,49.0,N,N,8956.021,0.0,0.0,10.0,-1000.0,69.65,4301.292,349.846
2024-02-12,2024-02-12T01:25:00,2024-02-12T01:30:00,-9.887,49.0,N,N,8942.462,0.0,0.0,10.0,-1000.0,69.65,4294.005,349.846
2024-02-12,2024-02-12T01:30:00,2024-02-12T01:35:00,-8.583,49.0,N,N,8948.365,0.0,0.0,10.0,-1000.0,68.36,4285.182,349.846
